"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
2025-04-01,02:48:57,22.2,44.0
2025-04-01,02:49:27,22.2,44.0
2025-04-01,02:49:57,22.2,44.0
2025-04-01,02:50:27,22.2,43.9
2025-04-01,02:50:57,22.2,44.0
2025-04-01,02:51:27,22.2,44.0
2025-04-01,02:51:57,22.1,44.0
2025-04-01,02:52:27,22.1,44.0
2025-04-01,02:52:57,22.1,44.0
2025-04-01,02:53:27,22.1,44.0
2025-04-01,02:53:57,22.1,44.0
2025-04-01,02:54:27,22.1,44.0
2025-04-01,02:55:00,22.1,44.1
2025-04-01,02:55:27,22.1,44.1
2025-04-01,02:55:57,22.1,44.1
2025-04-01,02:56:27,22.1,44.1
2025-04-01,02:56:57,22.1,44.1
2025-04-01,02:57:27,22.1,44.1
2025-04-01,02:57:57,22.1,44.1
2025-04-01,02:58:27,22.0,44.1
2025-04-01,02:58:57,22.1,44.1
2025-04-01,02:59:27,22.1,44.1
2025-04-01,02:59:57,22.1,44.2
2025-04-01,03:00:27,22.0,44.2
2025-04-01,03:00:57,22.0,44.2
2025-04-01,03:01:27,22.1,44.2
2025-04-01,03:01:57,22.1,44.2
2025-04-01,03:02:27,22.0,44.2
2025-04-01,03:02:57,22.0,44.2
2025-04-01,03:03:27,22.0,44.2
2025-04-01,03:03:57,22.0,44.2
2025-04-01,03:04:27,22.0,44.2
2025-04-01,03:04:57,22.0,44.3
2025-04-01,03:05:27,22.0,44.3
2025-04-01,03:05:57,22.0,44.3
2025-04-01,03:06:27,22.0,44.3
2025-04-01,03:07:00,22.0,44.3
2025-04-01,03:07:27,22.0,44.3
2025-04-01,03:07:57,22.0,44.4
2025-04-01,03:08:27,22.0,44.4
2025-04-01,03:08:57,22.0,44.4
2025-04-01,03:09:27,22.0,44.4
2025-04-01,03:09:57,22.0,44.4
2025-04-01,03:10:27,22.0,44.4
2025-04-01,03:10:57,22.0,44.5
2025-04-01,03:11:27,22.0,44.5
2025-04-01,03:11:57,22.0,44.5
2025-04-01,03:12:27,22.0,44.5
2025-04-01,03:12:57,22.0,44.5
2025-04-01,03:13:27,22.0,44.6
2025-04-01,03:13:57,22.0,44.6
2025-04-01,03:14:27,22.0,44.6
2025-04-01,03:14:57,22.0,44.5
2025-04-01,03:15:27,22.0,44.6
2025-04-01,03:15:57,22.0,44.6
2025-04-01,03:16:27,22.0,44.6
2025-04-01,03:16:57,22.0,44.6
2025-04-01,03:17:27,22.0,44.6
2025-04-01,03:17:57,22.0,44.6
2025-04-01,03:18:27,22.0,44.7
2025-04-01,03:18:57,22.0,44.6
2025-04-01,03:19:27,22.0,44.7
2025-04-01,03:19:57,22.0,44.7
2025-04-01,03:20:27,22.0,44.7
2025-04-01,03:20:57,21.9,44.7
2025-04-01,03:21:27,22.0,44.7
2025-04-01,03:21:57,22.0,44.7
2025-04-01,03:22:27,22.0,44.8
2025-04-01,03:22:57,21.9,44.8
2025-04-01,03:23:27,21.9,44.8
2025-04-01,03:23:57,21.9,44.8
2025-04-01,03:24:27,21.9,44.8
2025-04-01,03:24:57,21.9,44.9
2025-04-01,03:25:27,21.9,44.9
2025-04-01,03:25:57,21.9,44.9
2025-04-01,03:26:27,21.9,44.9
2025-04-01,03:26:57,21.9,45.0
2025-04-01,03:27:27,21.9,45.0
2025-04-01,03:27:57,21.9,45.0
2025-04-01,03:28:27,21.9,45.1
2025-04-01,03:28:57,21.9,45.0
2025-04-01,03:29:27,21.9,45.1
2025-04-01,03:30:00,21.9,45.1
2025-04-01,03:30:27,21.9,45.1
2025-04-01,03:30:57,21.9,45.1
2025-04-01,03:31:27,21.9,45.1
2025-04-01,03:31:57,21.9,45.1
2025-04-01,03:32:27,21.9,45.1
2025-04-01,03:33:00,21.9,45.2
2025-04-01,03:33:27,21.9,45.1
2025-04-01,03:33:57,21.9,45.2
2025-04-01,03:34:27,21.9,45.2
2025-04-01,03:34:57,21.9,45.2
2025-04-01,03:35:27,21.9,45.3
2025-04-01,03:35:57,21.9,45.2
2025-04-01,03:36:27,21.9,45.3
2025-04-01,03:36:57,21.9,45.3
2025-04-01,03:37:27,21.9,45.3
2025-04-01,03:37:57,21.9,45.3
2025-04-01,03:38:27,21.9,45.3
2025-04-01,03:38:57,21.9,45.3
2025-04-01,03:39:27,21.9,45.3
2025-04-01,03:39:57,21.9,45.3
2025-04-01,03:40:27,21.9,45.3
2025-04-01,03:40:57,21.9,45.3
2025-04-01,03:41:27,21.9,45.3
2025-04-01,03:41:57,21.9,45.3
2025-04-01,03:42:27,21.9,45.3
2025-04-01,03:42:57,21.9,45.3
2025-04-01,03:43:27,21.9,45.3
2025-04-01,03:43:57,21.9,45.3
2025-04-01,03:44:27,21.9,45.3
2025-04-01,03:44:57,21.9,45.4
2025-04-01,03:45:27,21.9,45.3
2025-04-01,03:45:57,21.9,45.4
2025-04-01,03:46:27,21.9,45.3
2025-04-01,03:47:00,21.9,45.4
2025-04-01,03:47:27,21.9,45.3
2025-04-01,03:47:57,21.9,45.4
2025-04-01,03:48:27,21.8,45.4
2025-04-01,03:48:57,21.9,45.4
2025-04-01,03:49:27,21.9,45.4
2025-04-01,03:49:57,21.8,45.4
2025-04-01,03:50:27,21.8,45.4
2025-04-01,03:50:57,21.9,45.5
2025-04-01,03:51:27,21.8,45.5
2025-04-01,03:51:57,21.9,45.5
2025-04-01,03:52:27,21.9,45.5
2025-04-01,03:52:57,21.8,45.5
2025-04-01,03:53:27,21.8,45.5
2025-04-01,03:53:57,21.9,45.5
2025-04-01,03:54:27,21.9,45.5
2025-04-01,03:54:57,21.8,45.5
2025-04-01,03:55:27,21.9,45.5
2025-04-01,03:55:57,21.9,45.5
2025-04-01,03:56:27,21.9,45.6
2025-04-01,03:56:57,21.9,45.6
2025-04-01,03:57:27,21.9,45.6
2025-04-01,03:57:57,21.8,45.6
2025-04-01,03:58:27,21.9,45.6
2025-04-01,03:58:57,21.9,45.7
2025-04-01,03:59:27,21.8,45.7
2025-04-01,03:59:57,21.8,45.7
2025-04-01,04:00:27,21.8,45.7
2025-04-01,04:00:57,21.8,45.7
2025-04-01,04:01:27,21.9,45.7
2025-04-01,04:01:57,21.8,45.7
2025-04-01,04:02:27,21.8,45.7
2025-04-01,04:02:57,21.8,45.7
2025-04-01,04:03:27,21.8,45.7
2025-04-01,04:03:57,21.8,45.7
2025-04-01,04:04:27,21.8,45.7
2025-04-01,04:04:57,21.8,45.7
2025-04-01,04:05:27,21.8,45.7
2025-04-01,04:05:57,21.8,45.7
2025-04-01,04:06:27,21.8,45.7
2025-04-01,04:06:57,21.8,45.7
2025-04-01,04:07:27,21.8,45.7
2025-04-01,04:07:57,21.8,45.7
2025-04-01,04:08:27,21.8,45.8
2025-04-01,04:08:57,21.8,45.8
2025-04-01,04:09:27,21.8,45.8
2025-04-01,04:10:00,21.8,45.8
2025-04-01,04:10:27,21.8,45.8
2025-04-01,04:10:57,21.8,45.8
2025-04-01,04:11:27,21.8,45.8
2025-04-01,04:11:57,21.8,45.8
2025-04-01,04:12:27,21.8,45.9
2025-04-01,04:12:57,21.8,45.9
2025-04-01,04:13:27,21.8,45.9
2025-04-01,04:13:57,21.8,45.8
2025-04-01,04:14:27,21.8,45.9
2025-04-01,04:14:57,21.8,45.9
2025-04-01,04:15:27,21.8,46.0
2025-04-01,04:15:57,21.8,45.9
2025-04-01,04:16:27,21.8,45.9
2025-04-01,04:16:57,21.8,45.9
2025-04-01,04:17:27,21.8,45.9
2025-04-01,04:17:57,21.8,46.0
2025-04-01,04:18:27,21.8,46.0
2025-04-01,04:18:57,21.8,46.0
2025-04-01,04:19:27,21.8,46.0
2025-04-01,04:19:57,21.8,45.9
2025-04-01,04:20:27,21.8,46.0
2025-04-01,04:20:57,21.8,46.0
2025-04-01,04:21:27,21.8,46.0
2025-04-01,04:21:57,21.8,46.0
2025-04-01,04:22:27,21.8,46.0
2025-04-01,04:22:57,21.8,46.1
2025-04-01,04:23:27,21.8,46.0
2025-04-01,04:23:57,21.8,46.0
2025-04-01,04:24:27,21.8,46.1
2025-04-01,04:24:57,21.8,46.1
2025-04-01,04:25:27,21.8,46.1
2025-04-01,04:25:57,21.8,46.1
2025-04-01,04:26:27,21.8,46.1
2025-04-01,04:26:57,21.8,46.1
2025-04-01,04:27:27,21.8,46.1
2025-04-01,04:27:57,21.8,46.1
2025-04-01,04:28:27,21.8,46.1
2025-04-01,04:28:57,21.8,46.2
2025-04-01,04:29:27,21.8,46.2
2025-04-01,04:29:57,21.8,46.2
2025-04-01,04:30:27,21.8,46.2
2025-04-01,04:30:57,21.8,46.2
2025-04-01,04:31:27,21.8,46.2
2025-04-01,04:31:57,21.8,46.2
2025-04-01,04:32:27,21.8,46.2
2025-04-01,04:32:57,21.8,46.3
2025-04-01,04:33:27,21.8,46.2
2025-04-01,04:33:57,21.8,46.2
2025-04-01,04:34:27,21.8,46.3
2025-04-01,04:34:57,21.8,46.3
2025-04-01,04:35:30,21.8,46.3
2025-04-01,04:36:00,21.8,46.3
2025-04-01,04:36:30,21.8,46.3
2025-04-01,04:36:57,21.8,46.3
2025-04-01,04:37:27,21.8,46.3
2025-04-01,04:37:57,21.8,46.3
2025-04-01,04:38:27,21.8,46.3
2025-04-01,04:38:57,21.8,46.4
2025-04-01,04:39:27,21.8,46.3
2025-04-01,04:39:57,21.8,46.4
2025-04-01,04:40:27,21.8,46.4
2025-04-01,04:40:57,21.8,46.4
2025-04-01,04:41:27,21.8,46.4
2025-04-01,04:41:57,21.8,46.4
2025-04-01,04:42:27,21.8,46.3
2025-04-01,04:42:57,21.8,46.4
2025-04-01,04:43:27,21.8,46.4
2025-04-01,04:43:57,21.8,46.4
2025-04-01,04:44:27,21.8,46.4
2025-04-01,04:44:57,21.8,46.4
2025-04-01,04:45:27,21.8,46.4
2025-04-01,04:45:57,21.8,46.4
2025-04-01,04:46:27,21.8,46.4
2025-04-01,04:46:57,21.8,46.4
2025-04-01,04:47:27,21.8,46.4
2025-04-01,04:47:57,21.8,46.4
2025-04-01,04:48:27,21.8,46.4
2025-04-01,04:48:57,21.8,46.4
2025-04-01,04:49:27,21.8,46.4
2025-04-01,04:49:57,21.8,46.5
2025-04-01,04:50:27,21.8,46.5
2025-04-01,04:50:57,21.8,46.4
2025-04-01,04:51:27,21.8,46.5
2025-04-01,04:51:57,21.8,46.5
2025-04-01,04:52:27,21.8,46.5
2025-04-01,04:52:57,21.8,46.5
2025-04-01,04:53:27,21.8,46.5
2025-04-01,04:53:57,21.8,46.6
2025-04-01,04:54:27,21.8,46.6
2025-04-01,04:54:57,21.8,46.5
2025-04-01,04:55:27,21.8,46.6
2025-04-01,04:55:57,21.7,46.6
2025-04-01,04:56:27,21.8,46.6
2025-04-01,04:56:57,21.7,46.6
2025-04-01,04:57:27,21.7,46.6
2025-04-01,04:57:57,21.7,46.6
2025-04-01,04:58:27,21.7,46.6
2025-04-01,04:58:57,21.7,46.6
2025-04-01,04:59:27,21.8,46.7
2025-04-01,05:00:00,21.8,46.7
2025-04-01,05:00:27,21.8,46.6
2025-04-01,05:00:57,21.7,46.5
2025-04-01,05:01:27,21.7,46.6
2025-04-01,05:01:57,21.7,46.6
2025-04-01,05:02:27,21.7,46.6
2025-04-01,05:02:57,21.7,46.6
2025-04-01,05:03:27,21.7,46.6
2025-04-01,05:03:57,21.8,46.6
2025-04-01,05:04:27,21.7,46.6
2025-04-01,05:04:57,21.7,46.6
2025-04-01,05:05:27,21.7,46.6
2025-04-01,05:05:57,21.7,46.7
2025-04-01,05:06:27,21.7,46.6
2025-04-01,05:06:57,21.7,46.7
2025-04-01,05:07:27,21.7,46.6
2025-04-01,05:07:57,21.7,46.6
2025-04-01,05:08:27,21.7,46.6
2025-04-01,05:08:57,21.7,46.7
2025-04-01,05:09:27,21.7,46.7
2025-04-01,05:09:57,21.7,46.7
2025-04-01,05:10:27,21.8,46.7
2025-04-01,05:11:00,21.8,46.7
2025-04-01,05:11:27,21.8,46.7
2025-04-01,05:11:57,21.8,46.7
2025-04-01,05:12:27,21.7,46.7
2025-04-01,05:12:57,21.7,46.7
2025-04-01,05:13:27,21.7,46.7
2025-04-01,05:13:57,21.7,46.7
2025-04-01,05:14:27,21.7,46.7
2025-04-01,05:14:57,21.8,46.7
2025-04-01,05:15:27,21.7,46.7
2025-04-01,05:15:57,21.7,46.7
2025-04-01,05:16:27,21.7,46.7
2025-04-01,05:16:57,21.7,46.7
2025-04-01,05:17:27,21.8,46.7
2025-04-01,05:18:00,21.7,46.7
2025-04-01,05:18:27,21.8,46.7
2025-04-01,05:18:57,21.8,46.7
2025-04-01,05:19:27,21.7,46.7
2025-04-01,05:19:57,21.7,46.7
2025-04-01,05:20:27,21.7,46.7
2025-04-01,05:20:57,21.7,46.6
2025-04-01,05:21:27,21.7,46.7
2025-04-01,05:21:57,21.7,46.7
2025-04-01,05:22:27,21.7,46.7
2025-04-01,05:22:57,21.7,46.7
2025-04-01,05:23:27,21.7,46.7
2025-04-01,05:23:57,21.7,46.7
2025-04-01,05:24:27,21.7,46.7
2025-04-01,05:24:57,21.7,46.7
2025-04-01,05:25:27,21.7,46.8
2025-04-01,05:25:57,21.7,46.7
2025-04-01,05:26:27,21.7,46.7
2025-04-01,05:26:57,21.7,46.7
2025-04-01,05:27:27,21.7,46.7
2025-04-01,05:27:57,21.7,46.7
2025-04-01,05:28:27,21.7,46.7
2025-04-01,05:28:57,21.7,46.7
2025-04-01,05:29:27,21.7,46.7
2025-04-01,05:29:57,21.7,46.8
