"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
2025-06-06,01:42:25,21.3,60.6
2025-06-06,01:42:55,21.3,60.5
2025-06-06,01:43:25,21.3,60.6
2025-06-06,01:43:55,21.3,60.6
2025-06-06,01:44:25,21.3,60.5
2025-06-06,01:44:55,21.3,60.5
2025-06-06,01:45:25,21.3,60.6
2025-06-06,01:45:55,21.3,60.6
2025-06-06,01:46:25,21.3,60.6
2025-06-06,01:46:55,21.3,60.5
2025-06-06,01:47:25,21.3,60.6
2025-06-06,01:47:55,21.3,60.6
2025-06-06,01:48:25,21.3,60.6
2025-06-06,01:48:55,21.3,60.6
2025-06-06,01:49:25,21.3,60.5
2025-06-06,01:49:55,21.3,60.6
2025-06-06,01:50:25,21.3,60.6
2025-06-06,01:50:55,21.3,60.5
2025-06-06,01:51:25,21.3,60.6
2025-06-06,01:51:57,21.3,60.6
2025-06-06,01:52:25,21.3,60.5
2025-06-06,01:52:55,21.3,60.6
2025-06-06,01:53:25,21.3,60.6
2025-06-06,01:53:55,21.3,60.6
2025-06-06,01:54:25,21.3,60.6
2025-06-06,01:54:55,21.3,60.6
2025-06-06,01:55:25,21.3,60.6
2025-06-06,01:55:55,21.3,60.6
2025-06-06,01:56:25,21.3,60.6
2025-06-06,01:56:55,21.3,60.5
2025-06-06,01:57:25,21.3,60.6
2025-06-06,01:57:55,21.3,60.6
2025-06-06,01:58:25,21.3,60.5
2025-06-06,01:58:55,21.3,60.5
2025-06-06,01:59:25,21.3,60.6
2025-06-06,01:59:55,21.3,60.6
2025-06-06,02:00:25,21.3,60.6
2025-06-06,02:00:55,21.3,60.6
2025-06-06,02:01:25,21.3,60.6
2025-06-06,02:01:55,21.3,60.6
2025-06-06,02:02:25,21.3,60.6
2025-06-06,02:02:55,21.3,60.6
2025-06-06,02:03:25,21.3,60.5
2025-06-06,02:03:55,21.3,60.5
2025-06-06,02:04:25,21.3,60.6
2025-06-06,02:04:55,21.3,60.6
2025-06-06,02:05:25,21.3,60.6
2025-06-06,02:05:55,21.3,60.6
2025-06-06,02:06:25,21.3,60.6
2025-06-06,02:06:55,21.3,60.6
2025-06-06,02:07:25,21.3,60.6
2025-06-06,02:07:55,21.3,60.6
2025-06-06,02:08:25,21.3,60.6
2025-06-06,02:08:55,21.3,60.6
2025-06-06,02:09:25,21.3,60.6
2025-06-06,02:09:57,21.3,60.6
2025-06-06,02:10:25,21.3,60.5
2025-06-06,02:10:55,21.3,60.6
2025-06-06,02:11:25,21.3,60.6
2025-06-06,02:11:55,21.3,60.6
2025-06-06,02:12:25,21.3,60.6
2025-06-06,02:12:55,21.3,60.6
2025-06-06,02:13:25,21.3,60.6
2025-06-06,02:13:55,21.3,60.6
2025-06-06,02:14:25,21.3,60.6
2025-06-06,02:14:55,21.3,60.6
2025-06-06,02:15:25,21.3,60.6
2025-06-06,02:15:55,21.3,60.6
2025-06-06,02:16:25,21.3,60.6
2025-06-06,02:16:55,21.3,60.6
2025-06-06,02:17:25,21.3,60.6
2025-06-06,02:17:55,21.3,60.6
2025-06-06,02:18:25,21.3,60.6
2025-06-06,02:18:55,21.3,60.6
2025-06-06,02:19:25,21.3,60.6
2025-06-06,02:19:57,21.3,60.6
2025-06-06,02:20:25,21.3,60.6
2025-06-06,02:20:55,21.3,60.6
2025-06-06,02:21:27,21.3,60.6
2025-06-06,02:21:55,21.3,60.6
2025-06-06,02:22:25,21.3,60.5
2025-06-06,02:22:55,21.3,60.6
2025-06-06,02:23:25,21.3,60.6
2025-06-06,02:23:55,21.3,60.6
2025-06-06,02:24:25,21.3,60.5
2025-06-06,02:24:55,21.3,60.6
2025-06-06,02:25:25,21.3,60.6
2025-06-06,02:25:57,21.3,60.6
2025-06-06,02:26:25,21.3,60.5
2025-06-06,02:26:55,21.3,60.6
2025-06-06,02:27:27,21.3,60.6
2025-06-06,02:27:55,21.3,60.5
2025-06-06,02:28:25,21.3,60.6
2025-06-06,02:28:55,21.3,60.6
2025-06-06,02:29:25,21.3,60.6
2025-06-06,02:29:55,21.3,60.6
2025-06-06,02:30:25,21.3,60.5
2025-06-06,02:30:55,21.3,60.6
2025-06-06,02:31:25,21.3,60.5
2025-06-06,02:31:55,21.3,60.6
2025-06-06,02:32:25,21.3,60.6
2025-06-06,02:32:55,21.3,60.6
2025-06-06,02:33:25,21.3,60.6
2025-06-06,02:33:55,21.3,60.6
2025-06-06,02:34:27,21.3,60.6
2025-06-06,02:34:55,21.3,60.6
2025-06-06,02:35:25,21.3,60.6
2025-06-06,02:35:55,21.3,60.6
2025-06-06,02:36:25,21.3,60.6
2025-06-06,02:36:55,21.3,60.6
2025-06-06,02:37:25,21.3,60.6
2025-06-06,02:37:55,21.3,60.6
2025-06-06,02:38:25,21.3,60.6
2025-06-06,02:38:55,21.3,60.6
2025-06-06,02:39:25,21.3,60.6
2025-06-06,02:39:55,21.3,60.6
2025-06-06,02:40:25,21.3,60.5
2025-06-06,02:40:55,21.3,60.6
2025-06-06,02:41:25,21.3,60.6
2025-06-06,02:41:55,21.3,60.6
2025-06-06,02:42:25,21.3,60.6
2025-06-06,02:42:55,21.3,60.6
2025-06-06,02:43:25,21.3,60.6
2025-06-06,02:43:55,21.3,60.6
2025-06-06,02:44:25,21.3,60.6
2025-06-06,02:44:55,21.3,60.6
2025-06-06,02:45:25,21.3,60.6
2025-06-06,02:45:55,21.3,60.6
2025-06-06,02:46:27,21.3,60.6
2025-06-06,02:46:55,21.3,60.6
2025-06-06,02:47:25,21.3,60.6
2025-06-06,02:47:57,21.3,60.6
2025-06-06,02:48:27,21.3,60.6
2025-06-06,02:48:55,21.3,60.6
2025-06-06,02:49:25,21.3,60.6
2025-06-06,02:49:55,21.3,60.6
2025-06-06,02:50:25,21.3,60.6
2025-06-06,02:50:57,21.3,60.6
2025-06-06,02:51:25,21.3,60.6
2025-06-06,02:51:55,21.3,60.6
2025-06-06,02:52:25,21.3,60.6
2025-06-06,02:52:55,21.3,60.6
2025-06-06,02:53:25,21.3,60.6
2025-06-06,02:53:55,21.3,60.6
2025-06-06,02:54:25,21.3,60.6
2025-06-06,02:54:55,21.3,60.6
2025-06-06,02:55:25,21.3,60.6
2025-06-06,02:55:55,21.3,60.6
2025-06-06,02:56:25,21.3,60.6
2025-06-06,02:56:55,21.3,60.6
2025-06-06,02:57:25,21.3,60.6
2025-06-06,02:57:55,21.3,60.6
2025-06-06,02:58:25,21.3,60.6
2025-06-06,02:58:55,21.3,60.6
2025-06-06,02:59:25,21.3,60.6
2025-06-06,02:59:55,21.3,60.6
2025-06-06,03:00:25,21.3,60.6
2025-06-06,03:00:55,21.3,60.6
2025-06-06,03:01:25,21.3,60.6
2025-06-06,03:01:55,21.3,60.6
2025-06-06,03:02:25,21.3,60.6
2025-06-06,03:02:55,21.3,60.6
2025-06-06,03:03:25,21.3,60.6
2025-06-06,03:03:55,21.3,60.6
2025-06-06,03:04:25,21.3,60.6
2025-06-06,03:04:55,21.3,60.6
2025-06-06,03:05:25,21.3,60.6
2025-06-06,03:05:55,21.3,60.6
2025-06-06,03:06:25,21.3,60.6
2025-06-06,03:06:57,21.3,60.6
2025-06-06,03:07:25,21.3,60.6
2025-06-06,03:07:55,21.3,60.6
2025-06-06,03:08:25,21.3,60.6
2025-06-06,03:08:57,21.3,60.6
2025-06-06,03:09:25,21.3,60.6
2025-06-06,03:09:57,21.3,60.6
2025-06-06,03:10:25,21.3,60.6
2025-06-06,03:10:55,21.3,60.6
2025-06-06,03:11:25,21.3,60.6
2025-06-06,03:11:55,21.3,60.6
2025-06-06,03:12:25,21.3,60.6
2025-06-06,03:12:57,21.3,60.6
2025-06-06,03:13:25,21.3,60.6
2025-06-06,03:13:55,21.3,60.6
2025-06-06,03:14:25,21.3,60.6
2025-06-06,03:14:55,21.3,60.6
2025-06-06,03:15:27,21.3,60.6
2025-06-06,03:15:55,21.3,60.6
2025-06-06,03:16:25,21.3,60.6
2025-06-06,03:16:55,21.3,60.6
2025-06-06,03:17:25,21.3,60.6
2025-06-06,03:17:57,21.3,60.6
2025-06-06,03:18:25,21.3,60.6
2025-06-06,03:18:55,21.3,60.6
2025-06-06,03:19:25,21.3,60.6
2025-06-06,03:19:55,21.3,60.6
2025-06-06,03:20:25,21.3,60.6
2025-06-06,03:20:55,21.3,60.6
2025-06-06,03:21:27,21.3,60.6
2025-06-06,03:21:55,21.3,60.6
2025-06-06,03:22:25,21.3,60.6
2025-06-06,03:22:55,21.3,60.6
2025-06-06,03:23:27,21.3,60.6
2025-06-06,03:23:55,21.3,60.6
2025-06-06,03:24:25,21.3,60.6
2025-06-06,03:24:55,21.3,60.6
2025-06-06,03:25:25,21.3,60.7
2025-06-06,03:25:55,21.3,60.6
2025-06-06,03:26:25,21.3,60.7
2025-06-06,03:26:55,21.3,60.6
2025-06-06,03:27:25,21.3,60.6
2025-06-06,03:27:55,21.3,60.6
2025-06-06,03:28:25,21.3,60.6
2025-06-06,03:28:55,21.3,60.6
2025-06-06,03:29:25,21.3,60.6
2025-06-06,03:29:55,21.3,60.6
2025-06-06,03:30:25,21.3,60.6
2025-06-06,03:30:55,21.3,60.6
2025-06-06,03:31:25,21.3,60.6
2025-06-06,03:31:55,21.3,60.7
2025-06-06,03:32:25,21.3,60.6
2025-06-06,03:32:55,21.3,60.7
2025-06-06,03:33:25,21.3,60.7
2025-06-06,03:33:55,21.3,60.6
2025-06-06,03:34:25,21.3,60.6
2025-06-06,03:34:55,21.3,60.6
2025-06-06,03:35:25,21.3,60.6
2025-06-06,03:35:57,21.3,60.7
2025-06-06,03:36:25,21.3,60.7
2025-06-06,03:36:57,21.3,60.7
2025-06-06,03:37:25,21.3,60.6
2025-06-06,03:37:55,21.3,60.7
2025-06-06,03:38:25,21.3,60.6
2025-06-06,03:38:55,21.3,60.6
2025-06-06,03:39:25,21.3,60.6
2025-06-06,03:39:55,21.3,60.7
2025-06-06,03:40:25,21.3,60.6
2025-06-06,03:40:55,21.3,60.6
2025-06-06,03:41:25,21.3,60.7
2025-06-06,03:41:55,21.3,60.7
2025-06-06,03:42:25,21.3,60.6
2025-06-06,03:42:55,21.3,60.7
2025-06-06,03:43:25,21.3,60.6
2025-06-06,03:43:55,21.3,60.7
2025-06-06,03:44:25,21.3,60.7
2025-06-06,03:44:55,21.3,60.7
2025-06-06,03:45:25,21.3,60.7
2025-06-06,03:45:55,21.3,60.7
2025-06-06,03:46:25,21.3,60.7
2025-06-06,03:46:57,21.3,60.7
2025-06-06,03:47:25,21.3,60.6
2025-06-06,03:47:55,21.3,60.7
2025-06-06,03:48:25,21.3,60.7
2025-06-06,03:48:55,21.3,60.6
2025-06-06,03:49:27,21.3,60.7
2025-06-06,03:49:55,21.3,60.6
2025-06-06,03:50:25,21.3,60.7
2025-06-06,03:50:55,21.3,60.7
2025-06-06,03:51:25,21.3,60.7
2025-06-06,03:51:55,21.3,60.6
2025-06-06,03:52:27,21.3,60.7
2025-06-06,03:52:55,21.3,60.6
2025-06-06,03:53:25,21.3,60.6
2025-06-06,03:53:55,21.3,60.6
2025-06-06,03:54:25,21.3,60.7
2025-06-06,03:54:55,21.3,60.7
2025-06-06,03:55:25,21.3,60.7
2025-06-06,03:55:55,21.3,60.7
2025-06-06,03:56:25,21.3,60.7
2025-06-06,03:56:55,21.3,60.7
2025-06-06,03:57:25,21.3,60.6
2025-06-06,03:57:55,21.3,60.7
2025-06-06,03:58:25,21.3,60.7
2025-06-06,03:58:55,21.3,60.6
2025-06-06,03:59:25,21.3,60.7
2025-06-06,03:59:55,21.3,60.7
2025-06-06,04:00:25,21.3,60.7
2025-06-06,04:00:55,21.3,60.7
2025-06-06,04:01:27,21.3,60.7
2025-06-06,04:01:55,21.3,60.6
2025-06-06,04:02:25,21.3,60.7
2025-06-06,04:02:55,21.3,60.7
2025-06-06,04:03:25,21.3,60.7
2025-06-06,04:03:55,21.3,60.7
2025-06-06,04:04:25,21.3,60.7
2025-06-06,04:04:55,21.3,60.7
2025-06-06,04:05:25,21.3,60.7
2025-06-06,04:05:55,21.3,60.7
2025-06-06,04:06:25,21.3,60.7
2025-06-06,04:06:55,21.3,60.7
2025-06-06,04:07:25,21.3,60.7
2025-06-06,04:07:55,21.3,60.7
2025-06-06,04:08:27,21.3,60.7
2025-06-06,04:08:55,21.3,60.6
2025-06-06,04:09:25,21.3,60.7
2025-06-06,04:09:55,21.3,60.7
2025-06-06,04:10:25,21.3,60.7
2025-06-06,04:10:55,21.3,60.7
2025-06-06,04:11:25,21.3,60.7
2025-06-06,04:11:55,21.3,60.7
2025-06-06,04:12:25,21.3,60.7
2025-06-06,04:12:55,21.3,60.7
2025-06-06,04:13:25,21.3,60.7
2025-06-06,04:13:55,21.3,60.7
2025-06-06,04:14:27,21.3,60.7
2025-06-06,04:14:55,21.3,60.6
2025-06-06,04:15:25,21.3,60.7
2025-06-06,04:15:55,21.3,60.6
2025-06-06,04:16:25,21.3,60.7
2025-06-06,04:16:55,21.3,60.7
2025-06-06,04:17:25,21.3,60.7
2025-06-06,04:17:57,21.3,60.7
2025-06-06,04:18:25,21.3,60.7
2025-06-06,04:18:55,21.3,60.7
2025-06-06,04:19:25,21.3,60.7
2025-06-06,04:19:55,21.3,60.7
2025-06-06,04:20:25,21.3,60.7
2025-06-06,04:20:55,21.3,60.7
2025-06-06,04:21:25,21.3,60.7
2025-06-06,04:21:55,21.3,60.7
2025-06-06,04:22:25,21.3,60.7
2025-06-06,04:22:55,21.3,60.7
2025-06-06,04:23:25,21.3,60.7
2025-06-06,04:23:57,21.3,60.7
2025-06-06,04:24:25,21.3,60.7
2025-06-06,04:24:55,21.3,60.7
2025-06-06,04:25:25,21.3,60.7
2025-06-06,04:25:55,21.3,60.7
2025-06-06,04:26:25,21.3,60.7
2025-06-06,04:26:55,21.3,60.7
2025-06-06,04:27:25,21.3,60.7
2025-06-06,04:27:55,21.3,60.7
2025-06-06,04:28:25,21.3,60.7
2025-06-06,04:28:55,21.3,60.7
2025-06-06,04:29:25,21.3,60.7
2025-06-06,04:29:55,21.3,60.7
2025-06-06,04:30:25,21.3,60.7
2025-06-06,04:30:55,21.3,60.7
2025-06-06,04:31:25,21.3,60.7
2025-06-06,04:31:55,21.3,60.7
2025-06-06,04:32:25,21.3,60.7
2025-06-06,04:32:57,21.3,60.7
2025-06-06,04:33:25,21.3,60.7
2025-06-06,04:33:55,21.3,60.7
2025-06-06,04:34:25,21.3,60.7
2025-06-06,04:34:55,21.3,60.7
2025-06-06,04:35:25,21.3,60.7
2025-06-06,04:35:55,21.3,60.7
2025-06-06,04:36:25,21.3,60.8
2025-06-06,04:36:55,21.3,60.7
2025-06-06,04:37:25,21.3,60.7
2025-06-06,04:37:55,21.3,60.7
2025-06-06,04:38:25,21.3,60.7
2025-06-06,04:38:55,21.3,60.7
2025-06-06,04:39:25,21.3,60.7
2025-06-06,04:39:55,21.3,60.7
2025-06-06,04:40:25,21.3,60.7
2025-06-06,04:40:55,21.3,60.7
2025-06-06,04:41:25,21.3,60.7
2025-06-06,04:41:57,21.3,60.7
2025-06-06,04:42:27,21.3,60.7
2025-06-06,04:42:55,21.3,60.7
2025-06-06,04:43:25,21.3,60.7
2025-06-06,04:43:55,21.3,60.7
2025-06-06,04:44:25,21.3,60.7
2025-06-06,04:44:55,21.3,60.7
2025-06-06,04:45:25,21.3,60.7
2025-06-06,04:45:55,21.3,60.7
2025-06-06,04:46:25,21.3,60.7
2025-06-06,04:46:55,21.3,60.7
2025-06-06,04:47:25,21.3,60.8
2025-06-06,04:47:57,21.3,60.7
2025-06-06,04:48:25,21.3,60.7
2025-06-06,04:48:55,21.3,60.7
2025-06-06,04:49:25,21.3,60.7
2025-06-06,04:49:55,21.3,60.7
2025-06-06,04:50:25,21.3,60.7
2025-06-06,04:50:55,21.3,60.7
2025-06-06,04:51:25,21.3,60.7
2025-06-06,04:51:55,21.3,60.7
2025-06-06,04:52:25,21.3,60.7
2025-06-06,04:52:55,21.3,60.7
2025-06-06,04:53:25,21.3,60.7
2025-06-06,04:53:55,21.3,60.7
2025-06-06,04:54:25,21.3,60.7
2025-06-06,04:54:55,21.3,60.7
2025-06-06,04:55:25,21.3,60.8
2025-06-06,04:55:55,21.3,60.7
2025-06-06,04:56:25,21.3,60.7
2025-06-06,04:56:55,21.3,60.7
2025-06-06,04:57:25,21.3,60.7
2025-06-06,04:57:55,21.3,60.7
2025-06-06,04:58:25,21.3,60.7
2025-06-06,04:58:55,21.3,60.7
2025-06-06,04:59:25,21.3,60.7
2025-06-06,04:59:55,21.3,60.8
2025-06-06,05:00:25,21.3,60.7
2025-06-06,05:00:55,21.3,60.8
2025-06-06,05:01:25,21.3,60.7
2025-06-06,05:01:55,21.3,60.7
2025-06-06,05:02:25,21.3,60.7
2025-06-06,05:02:55,21.3,60.7
2025-06-06,05:03:25,21.3,60.8
2025-06-06,05:03:55,21.3,60.7
2025-06-06,05:04:25,21.3,60.7
2025-06-06,05:04:55,21.3,60.7
2025-06-06,05:05:25,21.3,60.8
2025-06-06,05:05:55,21.3,60.7
2025-06-06,05:06:27,21.3,60.7
2025-06-06,05:06:55,21.3,60.7
2025-06-06,05:07:25,21.3,60.7
2025-06-06,05:07:55,21.3,60.7
2025-06-06,05:08:25,21.3,60.7
2025-06-06,05:08:55,21.3,60.7
2025-06-06,05:09:25,21.3,60.7
2025-06-06,05:09:55,21.3,60.7
2025-06-06,05:10:27,21.3,60.7
2025-06-06,05:10:55,21.3,60.7
2025-06-06,05:11:25,21.3,60.7
2025-06-06,05:11:57,21.3,60.8
2025-06-06,05:12:25,21.3,60.7
2025-06-06,05:12:55,21.3,60.7
2025-06-06,05:13:25,21.3,60.7
2025-06-06,05:13:55,21.3,60.7
2025-06-06,05:14:25,21.3,60.7
2025-06-06,05:14:55,21.3,60.7
2025-06-06,05:15:25,21.3,60.7
2025-06-06,05:15:55,21.3,60.7
2025-06-06,05:16:25,21.3,60.7
2025-06-06,05:16:55,21.3,60.7
2025-06-06,05:17:25,21.3,60.7
2025-06-06,05:17:55,21.3,60.7
2025-06-06,05:18:25,21.3,60.7
2025-06-06,05:18:55,21.3,60.8
2025-06-06,05:19:25,21.3,60.7
2025-06-06,05:19:55,21.3,60.7
2025-06-06,05:20:25,21.3,60.7
2025-06-06,05:20:55,21.3,60.7
2025-06-06,05:21:25,21.3,60.7
2025-06-06,05:21:55,21.3,60.8
2025-06-06,05:22:25,21.3,60.7
2025-06-06,05:22:55,21.3,60.7
2025-06-06,05:23:25,21.3,60.8
2025-06-06,05:23:57,21.3,60.7
2025-06-06,05:24:27,21.3,60.7
2025-06-06,05:24:55,21.3,60.7
2025-06-06,05:25:25,21.3,60.7
2025-06-06,05:25:55,21.3,60.7
2025-06-06,05:26:25,21.3,60.7
2025-06-06,05:26:55,21.3,60.7
2025-06-06,05:27:25,21.3,60.7
2025-06-06,05:27:55,21.3,60.7
2025-06-06,05:28:25,21.3,60.7
2025-06-06,05:28:55,21.3,60.7
2025-06-06,05:29:25,21.3,60.7
2025-06-06,05:29:55,21.3,60.7
