"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
2025-12-03,02:38:49,20.9,36.9
2025-12-03,02:39:19,20.9,36.9
2025-12-03,02:39:49,20.9,36.9
2025-12-03,03:40:19,20.9,36.7
2025-12-03,03:40:49,20.8,36.7
2025-12-03,03:41:19,20.8,36.7
2025-12-03,03:41:49,20.9,36.7
2025-12-03,03:42:19,20.9,36.7
2025-12-03,03:42:51,20.9,36.7
2025-12-03,03:43:19,20.9,36.7
2025-12-03,03:43:49,20.8,36.7
2025-12-03,03:44:19,20.8,36.7
2025-12-03,03:44:49,20.8,36.7
2025-12-03,03:45:19,20.9,36.7
2025-12-03,03:45:49,20.9,36.8
2025-12-03,03:46:19,20.9,36.7
2025-12-03,03:46:49,20.9,36.8
2025-12-03,03:47:19,20.8,36.7
2025-12-03,03:47:49,20.9,36.7
2025-12-03,03:48:19,20.8,36.7
2025-12-03,03:48:49,20.9,36.7
2025-12-03,03:49:19,20.9,36.7
2025-12-03,03:49:49,20.9,36.7
2025-12-03,04:00:19,20.9,36.7
2025-12-03,04:00:51,20.9,36.7
2025-12-03,04:01:19,20.9,36.7
2025-12-03,04:01:49,20.9,36.7
2025-12-03,04:02:19,20.9,36.7
2025-12-03,04:02:49,20.9,36.7
2025-12-03,04:03:19,20.8,36.7
2025-12-03,04:03:49,20.9,36.7
2025-12-03,04:04:19,20.8,36.7
2025-12-03,04:04:49,20.9,36.7
2025-12-03,04:05:19,20.9,36.7
2025-12-03,04:05:51,20.9,36.7
2025-12-03,04:06:19,20.9,36.7
2025-12-03,04:06:49,20.9,36.7
2025-12-03,04:07:21,20.9,36.7
2025-12-03,04:07:49,20.9,36.7
2025-12-03,04:08:19,20.9,36.7
2025-12-03,04:08:49,20.9,36.7
2025-12-03,04:09:19,20.9,36.7
2025-12-03,04:09:49,20.9,36.7
